"Year","Article","Part","Chapter","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65"
2017,"Article  281",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  282",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  282",2,"XI",1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  282",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  283",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  283",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  284",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  285",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  286",1,"XI",976,963,12,64,0,0,0,166,5,0,5,136,150,474,159,52,242,0,15,5,3,7,0,33,34,3,14,47,100,10,463,35,0,0,182,40,266,393,90,2,3,3,27,44,50,37,9,4,6,0,24,6,3,6,5,21,10,8,1,1,6,2,0,13,0
2017,"Article  286",2,"XI",1276,1263,12,47,2,0,0,283,4,0,7,234,237,583,173,42,358,0,22,12,1,11,0,58,51,4,30,56,99,16,558,27,0,0,245,65,341,501,115,6,3,2,31,47,31,19,4,8,0,2,19,4,0,5,1,12,8,7,0,1,1,0,0,10,0
2017,"Article  286",3,"XI",48,48,0,1,0,0,0,21,0,0,0,7,12,21,7,1,13,0,4,1,0,0,0,2,0,0,0,4,3,2,19,0,0,0,11,2,12,19,3,1,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2017,"Article  287",0,"XI",18,18,0,0,1,0,0,9,0,0,0,3,5,7,2,1,8,0,0,0,0,1,0,1,1,0,0,1,0,0,6,1,0,0,4,2,6,3,3,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2017,"Article  288",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  289",1,"XI",579,571,7,10,3,0,0,186,3,0,32,215,125,185,19,3,60,0,2,9,0,0,0,1,6,10,15,13,7,11,445,25,0,0,24,10,143,263,136,1,2,3,44,67,31,27,3,1,6,0,8,2,3,8,4,10,5,3,0,2,6,4,0,9,1
2017,"Article  289",2,"XI",1256,1246,8,6,547,0,0,298,1,55,165,485,213,317,20,1,89,0,0,5,0,0,0,10,11,115,73,19,6,14,912,477,2,0,28,12,258,515,403,34,6,2,47,97,550,265,119,166,21,1,422,55,8,26,17,180,115,92,18,5,75,30,1,164,15
2017,"Article  289",3,"XI",46,46,0,0,19,8,0,16,0,1,0,18,11,16,0,0,9,2,0,1,0,1,0,2,2,1,0,1,0,3,24,8,0,0,10,1,9,15,11,0,0,0,2,2,12,6,2,4,1,0,10,0,0,1,0,3,1,1,0,0,4,1,0,4,0
2017,"Article  290",0,"XI",9,9,0,0,0,0,0,0,0,0,0,1,2,3,3,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,0,0,1,1,2,4,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2017,"Article  291",0,"XI",8,8,0,0,0,0,0,3,0,0,0,1,1,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  292",1,"XI",1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  292",2,"XI",2,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  292",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  293",0,"XII",11,11,0,0,5,0,0,0,0,0,0,4,4,2,1,0,2,0,1,0,0,0,0,1,0,1,1,0,1,0,4,0,0,0,3,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  294",1,"XII",3,3,0,0,2,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2017,"Article  294",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  295",0,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  296",1,"XII",394,391,3,12,0,0,0,219,0,2,10,109,70,177,23,3,43,0,4,3,0,0,0,11,10,4,9,13,13,8,276,31,0,0,30,21,112,155,70,4,2,2,26,50,36,21,9,6,8,2,22,0,1,0,3,18,6,5,0,1,4,1,0,8,0
2017,"Article  296",2,"XII",294,289,4,17,274,0,0,118,1,10,28,138,48,66,4,0,25,0,2,4,0,0,0,3,2,19,19,9,1,5,204,18,0,1,13,7,67,137,58,10,2,2,9,25,21,12,4,5,3,2,13,0,1,2,0,8,6,6,0,0,2,0,0,4,1
2017,"Article  296",3,"XII",66,66,0,2,18,0,0,50,0,0,0,16,25,21,4,0,8,0,0,0,0,2,0,1,1,0,0,1,2,0,51,18,0,0,8,3,24,24,7,0,0,0,2,6,20,13,2,5,5,0,6,1,7,1,0,9,3,3,0,0,0,0,0,7,1
2017,"Article  296",4,"XII",195,187,8,2,67,0,0,91,0,1,4,56,29,92,12,1,33,0,0,13,0,1,0,4,5,2,5,3,6,3,120,25,0,0,21,7,44,90,27,2,4,1,10,20,30,15,2,13,5,1,20,0,2,0,2,15,5,5,0,0,5,3,0,4,1
2017,"Article  297",0,"XII",2,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2017,"Article  297",1,"XII",14,14,0,1,0,0,0,3,1,0,1,2,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,3,0,0,1,0,3,6,4,0,0,0,2,0,3,1,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0
2017,"Article  297",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  297",3,"XII",184,183,0,10,57,0,0,26,0,0,5,18,35,93,30,3,5,0,0,0,0,1,0,0,0,6,0,1,9,0,162,72,0,0,1,1,46,78,50,5,3,2,13,17,78,34,18,26,7,0,55,2,2,7,5,26,17,11,6,0,9,5,0,26,0
2017,"Article  297",4,"XII",1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  298",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  298",2,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  298",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  298",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  298",5,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  298-1",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  298-1",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  298-1",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  299",1,"XII",7,7,0,0,0,0,0,3,0,0,0,1,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,3,3,1,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2017,"Article  299",2,"XII",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2017,"Article  300",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  300",2,"XII",1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  300",3,"XII",1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  301",1,"XII",30,30,0,4,0,0,0,0,0,0,1,4,7,17,1,0,10,0,0,0,0,0,0,2,0,0,0,2,0,2,14,0,0,0,10,1,7,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  301",2,"XII",37,37,0,7,0,0,0,0,0,0,0,10,9,17,1,0,6,0,0,0,0,0,0,1,1,0,2,1,0,0,26,2,0,0,5,2,10,15,5,0,0,0,1,2,2,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0
2017,"Article  301",3,"XII",55,55,0,26,23,2,0,0,0,0,0,24,10,19,2,0,8,0,2,0,0,1,0,1,0,0,1,1,1,0,40,1,0,0,14,3,13,23,2,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2017,"Article  301",4,"XII",9,9,0,0,0,0,0,0,0,0,0,2,1,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  301",5,"XII",2,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  302",1,"XII",39,39,0,32,4,0,0,0,0,0,0,10,10,11,7,1,7,0,0,0,0,0,0,0,0,0,0,1,2,0,29,2,0,0,3,1,12,20,3,0,0,0,1,2,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
2017,"Article  302",2,"XII",40,40,0,28,10,0,0,0,0,0,0,8,7,16,9,0,2,0,0,0,0,0,0,1,1,0,1,2,5,1,27,4,0,0,3,2,8,22,5,0,0,0,1,2,5,3,2,0,1,1,0,0,0,2,1,2,2,2,0,0,0,0,0,0,1
2017,"Article  302",3,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  303",1,"XII",5,5,0,5,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  303",2,"XII",32,30,2,18,21,0,0,0,0,0,0,5,4,18,5,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,28,1,0,0,5,2,4,15,5,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2017,"Article  303",3,"XII",17,17,0,12,3,10,0,0,0,0,0,2,3,10,1,1,1,0,1,0,0,0,0,1,0,0,1,0,2,0,11,1,0,0,4,0,3,9,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2017,"Article  303",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  304",0,"XII",2,2,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2017,"Article  304",1,"XII",78,78,0,4,59,0,0,10,0,0,1,59,9,7,2,0,2,0,0,3,0,0,0,0,1,2,4,3,4,2,57,17,0,0,0,0,14,40,21,3,0,0,3,8,21,11,4,6,1,0,17,1,0,0,2,5,3,3,0,0,4,1,0,9,0
2017,"Article  304",2,"XII",19,18,1,7,7,0,0,2,0,0,0,7,4,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,15,4,0,0,0,0,1,10,1,5,2,0,0,4,6,6,0,0,0,0,6,0,0,0,0,2,3,1,1,1,0,0,0,1,0
2017,"Article  305",1,"XIII",12,11,1,0,0,0,0,0,0,0,0,1,5,5,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,3,2,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  305",2,"XIII",101,87,14,6,6,0,0,0,5,0,0,15,24,61,1,0,21,0,1,0,0,0,0,7,1,0,1,3,0,0,67,7,0,0,23,6,32,31,9,0,0,0,0,10,7,4,3,0,0,0,4,0,0,2,1,4,1,0,1,0,0,0,0,2,0
2017,"Article  305",3,"XIII",8,7,1,0,0,1,0,0,1,0,0,1,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  306",1,"XIII",2,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2017,"Article  306",2,"XIII",7,7,0,1,4,3,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,2,3,0,0,2,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2017,"Article  307",1,"XIII",69,68,1,8,5,1,0,0,0,0,1,15,19,32,2,0,3,1,1,2,0,0,0,1,0,0,2,3,4,2,50,9,0,0,11,0,15,31,12,0,0,1,5,12,10,4,2,4,2,1,5,1,0,1,0,4,3,1,2,0,2,1,0,1,0
2017,"Article  307",2,"XIII",445,443,2,59,63,1,0,2,12,0,3,71,88,254,28,1,45,5,8,5,1,0,0,4,4,0,7,5,14,4,343,156,0,0,37,7,128,199,65,6,3,2,25,49,176,86,31,59,10,0,64,1,3,96,2,67,36,26,7,3,27,13,0,45,1
2017,"Article  307",3,"XIII",48,47,1,4,7,23,2,0,0,0,0,4,12,31,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,44,14,0,0,6,2,9,26,2,2,1,0,2,5,14,8,0,6,0,0,4,1,1,8,0,5,3,3,0,0,1,1,0,5,0
2017,"Article  308",1,"XIII",6,6,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2,0,1,2,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0
2017,"Article  308",2,"XIII",12,12,0,0,2,0,0,0,0,0,0,1,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,8,2,0,0,0,0,3,8,1,0,0,0,2,1,3,3,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,1,0
2017,"Article  308",3,"XIII",2,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  309",1,"XIII",6686,6639,38,552,11,0,0,79,62,0,73,1013,1183,3975,407,35,685,4,13,57,8,3,0,33,54,42,83,172,223,98,5184,658,0,27,344,176,1890,3013,1175,70,18,33,664,971,785,446,151,188,72,5,568,9,16,63,52,428,124,87,23,14,90,41,25,110,8
2017,"Article  309",2,"XIII",2165,2156,7,184,53,1,0,23,35,0,12,197,354,1417,172,13,198,0,1,4,0,0,0,20,13,7,12,42,76,33,1749,955,0,10,98,45,636,942,421,16,7,15,112,224,1122,541,197,384,21,2,287,4,9,769,30,525,215,141,57,17,149,70,7,215,11
2017,"Article  309",3,"XIII",146,144,1,10,7,0,0,0,1,0,1,17,26,89,11,2,21,0,1,0,0,0,0,4,0,0,1,7,6,2,104,13,0,0,14,11,27,64,27,1,2,1,11,22,13,6,3,4,1,0,6,0,0,6,0,7,2,2,0,0,1,0,0,3,0
2017,"Article  310",1,"XIII",452,449,3,174,0,0,0,0,0,0,0,9,30,205,144,64,43,0,1,0,0,2,0,2,2,0,0,9,122,4,267,20,0,0,25,12,101,217,90,6,1,0,33,43,24,14,3,7,2,0,17,0,0,2,3,12,3,2,1,0,4,1,0,5,0
2017,"Article  310",2,"XIII",367,363,2,112,3,1,0,1,5,0,0,8,29,191,89,50,35,0,2,0,0,0,0,0,0,0,1,7,89,4,229,49,0,0,12,7,112,156,70,8,2,2,29,35,62,36,12,14,1,1,11,1,0,48,0,29,14,7,4,3,5,3,0,14,0
2017,"Article  311",1,"XIII",19,19,0,3,0,0,0,0,0,0,0,0,1,15,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,15,7,0,0,0,1,6,11,1,0,0,0,2,3,9,2,1,6,1,0,5,0,0,3,0,5,3,2,1,0,0,0,0,1,0
2017,"Article  311",2,"XIII",14,14,0,4,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,5,0,0,0,1,2,6,4,1,0,0,2,2,5,1,1,3,0,0,0,0,0,5,0,1,2,1,1,0,0,0,0,1,1
2017,"Article  311",3,"XIII",12,12,0,1,4,0,0,0,0,0,0,1,2,9,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,9,4,0,0,2,0,3,6,1,0,0,0,0,4,5,3,2,0,0,0,3,0,0,2,0,1,2,2,0,0,1,0,0,1,0
2017,"Article  312",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  312",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  312",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  313",1,"XIII",5,5,0,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  313",2,"XIII",5,5,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,4,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0
2017,"Article  313",3,"XIII",1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  314",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  314",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  314",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  315",1,"XIII",4,4,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  315",2,"XIII",5,5,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Article  316",1,"XIII",6,6,0,0,3,0,0,1,2,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,0,0,0,0,2,2,2,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2017,"Article  316",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
